,subjFloor,floorLv,unitNo,price,npsf,nfa
1.0/F低層2A,1.0,低層,2A,11553329,14281,809
1.0/F中層2A,1.0,中層,2A,11553329,14281,809
1.0/F高層2A,1.0,高層,2A,11553329,14281,809
1.0/F低層2G,1.0,低層,2G,12008062,14954,803
1.0/F中層2G,1.0,中層,2G,12008062,14954,803
1.0/F高層2G,1.0,高層,2G,12008062,14954,803
