,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5132448,20448,251
16.0/F中層A,16.0,中層,A,5348559,21309,251
21.0/F高層A,21.0,高層,A,5830228,23228,251
8.0/F低層B,8.0,低層,B,4737490,20870,227
16.0/F中層B,16.0,中層,B,5084119,22397,227
21.0/F高層B,21.0,高層,B,5519732,24316,227
8.0/F低層C,8.0,低層,C,4340595,21595,201
16.0/F中層C,16.0,中層,C,4642497,23097,201
21.0/F高層C,21.0,高層,C,4963293,24693,201
8.0/F低層D,8.0,低層,D,5391088,20116,268
16.0/F中層D,16.0,中層,D,5849904,21828,268
21.0/F高層D,21.0,高層,D,6261820,23365,268
8.0/F低層E,8.0,低層,E,4502160,20280,222
16.0/F中層E,16.0,中層,E,4725714,21287,222
21.0/F高層E,21.0,高層,E,5202348,23434,222
8.0/F低層F,8.0,低層,F,4926252,19094,258
16.0/F中層F,16.0,中層,F,5226306,20257,258
21.0/F高層F,21.0,高層,F,5769654,22363,258
8.0/F低層G,8.0,低層,G,6018272,20332,296
16.0/F中層G,16.0,中層,G,6204456,20961,296
21.0/F高層G,21.0,高層,G,6678944,22564,296
