,A,B,C,D,E,F,G,H
8.0,7802360,6894672,5985371,7088544,7216592,6088250,7289529,7913710
21.0,8127240,7304554,6254248,7344640,7445508,6265679,7675371,8123310
34.0,8338805,7534036,6466568,7342828,7648452,6570186,7572776,8319810
