,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,5289592,9548,554,233,4,KKT
18.0/F中層1,18.0,中層,1,5623100,10150,554,257,4,KKT
29.0/F高層1,29.0,高層,1,5944420,10730,554,221,4,KKT
6.0/F低層10,6.0,低層,10,3872064,9632,402,252,3,KKT
18.0/F中層10,18.0,中層,10,4118088,10244,402,275,3,KKT
29.0/F高層10,29.0,高層,10,4352454,10827,402,244,3,KKT
6.0/F低層2,6.0,低層,2,5289592,9548,554,233,4,KKT
18.0/F中層2,18.0,中層,2,5623100,10150,554,257,4,KKT
29.0/F高層2,29.0,高層,2,5944420,10730,554,221,4,KKT
6.0/F低層3,6.0,低層,3,3861612,9606,402,214,3,KKT
18.0/F中層3,18.0,中層,3,4108440,10220,402,236,3,KKT
29.0/F高層3,29.0,高層,3,4344816,10808,402,211,3,KKT
6.0/F低層4,6.0,低層,4,6127500,9500,645,224,4,KKT
18.0/F中層4,18.0,中層,4,6511920,10096,645,248,4,KKT
29.0/F高層4,29.0,高層,4,6885375,10675,645,212,4,KKT
6.0/F低層5,6.0,低層,5,3892164,9682,402,251,3,KKT
18.0/F中層5,18.0,中層,5,4143414,10307,402,279,3,KKT
29.0/F高層5,29.0,高層,5,4383408,10904,402,252,3,KKT
6.0/F低層6,6.0,低層,6,5289592,9548,554,233,4,KKT
18.0/F中層6,18.0,中層,6,5623100,10150,554,257,4,KKT
29.0/F高層6,29.0,高層,6,5944420,10730,554,221,4,KKT
6.0/F低層7,6.0,低層,7,5234192,9448,554,322,5,KKT
18.0/F中層7,18.0,中層,7,5567700,10050,554,343,5,KKT
29.0/F高層7,29.0,高層,7,5882926,10619,554,291,5,KKT
6.0/F低層8,6.0,低層,8,3820206,9503,402,248,3,KKT
18.0/F中層8,18.0,中層,8,4063416,10108,402,274,3,KKT
29.0/F高層8,29.0,高層,8,4297380,10690,402,243,3,KKT
6.0/F低層9,6.0,低層,9,6139755,9519,645,263,4,KKT
18.0/F中層9,18.0,中層,9,6523530,10114,645,288,4,KKT
29.0/F高層9,29.0,高層,9,6894405,10689,645,247,4,KKT
