,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
13.0/F低層1,13.0,低層,1,5820650,10583,550,321,4,NTW
22.0/F中層1,22.0,中層,1,5949350,10817,550,343,4,NTW
31.0/F高層1,31.0,高層,1,6587900,11978,550,355,4,NTW
13.0/F低層2,13.0,低層,2,4928721,10509,469,341,4,NTW
22.0/F中層2,22.0,中層,2,5163221,11009,469,368,4,NTW
31.0/F高層2,31.0,高層,2,5344255,11395,469,371,4,NTW
13.0/F低層3,13.0,低層,3,5087250,10710,475,342,4,NTW
22.0/F中層3,22.0,中層,3,5518550,11618,475,347,3,NTW
31.0/F高層3,31.0,高層,3,5372250,11310,475,359,4,NTW
13.0/F低層4,13.0,低層,4,5494000,10250,536,336,4,NTW
22.0/F中層4,22.0,中層,4,5678384,10594,536,345,4,NTW
31.0/F高層4,31.0,高層,4,5997840,11190,536,340,4,NTW
13.0/F低層5,13.0,低層,5,5567968,10388,536,359,5,NTW
22.0/F中層5,22.0,中層,5,5655872,10552,536,311,4,NTW
31.0/F高層5,31.0,高層,5,5981224,11159,536,333,4,NTW
13.0/F低層6,13.0,低層,6,4738542,9831,482,368,4,NTW
22.0/F中層6,22.0,中層,6,4906760,10180,482,368,4,NTW
31.0/F高層6,31.0,高層,6,5972462,12391,482,362,4,NTW
13.0/F低層7,13.0,低層,7,4928640,10268,480,353,4,NTW
22.0/F中層7,22.0,中層,7,5071680,10566,480,374,3,NTW
31.0/F高層7,31.0,高層,7,5413440,11278,480,324,3,NTW
13.0/F低層8,13.0,低層,8,5560863,10317,539,317,4,NTW
22.0/F中層8,22.0,中層,8,5669202,10518,539,312,4,NTW
31.0/F高層8,31.0,高層,8,6491716,12044,539,315,4,NTW
