,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層1,10.0,低層,1,2639568,6928,381,64,1,NTM
20.0/F中層1,20.0,中層,1,2746248,7208,381,62,1,NTM
29.0/F高層1,29.0,高層,1,2842260,7460,381,53,1,NTM
10.0/F低層10,10.0,低層,10,,,,,,NTM
20.0/F中層10,20.0,中層,10,,,,,,NTM
29.0/F高層10,29.0,高層,10,,,,,,NTM
10.0/F低層12,10.0,低層,12,,,,,,NTM
20.0/F中層12,20.0,中層,12,,,,,,NTM
29.0/F高層12,29.0,高層,12,,,,,,NTM
10.0/F低層14,10.0,低層,14,,,,,,NTM
20.0/F中層14,20.0,中層,14,,,,,,NTM
29.0/F高層14,29.0,高層,14,,,,,,NTM
10.0/F低層15,10.0,低層,15,2104032,9696,217,134,1,NTM
20.0/F中層15,20.0,中層,15,2189313,10089,217,131,1,NTM
29.0/F高層15,29.0,高層,15,2265914,10442,217,118,1,NTM
10.0/F低層17,10.0,低層,17,2510904,9511,264,163,2,NTM
20.0/F中層17,20.0,中層,17,2642112,10008,264,227,2,NTM
29.0/F高層17,29.0,高層,17,2714976,10284,264,154,2,NTM
10.0/F低層19,10.0,低層,19,,,,,,NTM
20.0/F中層19,20.0,中層,19,,,,,,NTM
29.0/F高層19,29.0,高層,19,,,,,,NTM
10.0/F低層2,10.0,低層,2,,,,,,NTM
20.0/F中層2,20.0,中層,2,,,,,,NTM
29.0/F高層2,29.0,高層,2,,,,,,NTM
10.0/F低層20,10.0,低層,20,,,,,,NTM
20.0/F中層20,20.0,中層,20,,,,,,NTM
29.0/F高層20,29.0,高層,20,,,,,,NTM
10.0/F低層32,10.0,低層,32,2639568,6928,381,64,1,NTM
20.0/F中層32,20.0,中層,32,2746248,7208,381,62,1,NTM
29.0/F高層32,29.0,高層,32,2842260,7460,381,53,1,NTM
10.0/F低層5,10.0,低層,5,2414808,9147,264,79,1,NTM
20.0/F中層5,20.0,中層,5,2512488,9517,264,77,1,NTM
29.0/F高層5,29.0,高層,5,2600400,9850,264,68,1,NTM
10.0/F低層6,10.0,低層,6,1572000,10480,150,63,1,NTM
20.0/F中層6,20.0,中層,6,1635600,10904,150,61,1,NTM
29.0/F高層6,29.0,高層,6,1692750,11285,150,52,1,NTM
