,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,11164230,11814,945,382,3,NST
14.0/F中層A,14.0,中層,A,11477025,12145,945,336,3,NST
23.0/F高層A,23.0,高層,A,11737845,12421,945,391,3,NST
5.0/F低層B,5.0,低層,B,8724695,11711,745,325,4,NST
14.0/F中層B,14.0,中層,B,9026420,12116,745,341,4,NST
23.0/F高層B,23.0,高層,B,9313245,12501,745,344,4,NST
5.0/F低層C,5.0,低層,C,9918720,10496,945,374,4,NST
14.0/F中層C,14.0,中層,C,10141740,10732,945,364,4,NST
23.0/F高層C,23.0,高層,C,10568880,11184,945,353,4,NST
5.0/F低層D,5.0,低層,D,8817075,11835,745,332,4,NST
14.0/F中層D,14.0,中層,D,9112095,12231,745,346,4,NST
23.0/F高層D,23.0,高層,D,9191810,12338,745,358,4,NST
