,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
2.0/F低層A,2.0,低層,A,18559190.706379183,16259.0,1085,251,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
4.0/F中層A,4.0,中層,A,18837709.836236894,16503.0,1085,250,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
7.0/F高層A,7.0,高層,A,19272610.608678646,16884.0,1085,246,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
2.0/F低層B,2.0,低層,B,19581949.478315696,17155.0,1085,226,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
4.0/F中層B,4.0,中層,B,19883298.04504699,17419.0,1085,231,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
7.0/F高層B,7.0,高層,B,20552200.545442965,18005.0,1085,286,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
2.0/F低層C,2.0,低層,C,11584845.083649818,15959.0,690,317,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
4.0/F中層C,4.0,中層,C,11754708.718562663,16193.0,690,322,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
7.0/F高層C,7.0,高層,C,12023296.517356472,16563.0,690,319,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
2.0/F低層D,2.0,低層,D,11615383.408815995,6211.0,690,305,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
4.0/F中層D,4.0,中層,D,11785565.32641417,6302.0,690,305,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
7.0/F高層D,7.0,高層,D,12039903.137330122,6438.0,690,302,3,HHV,"BROADVIEW MANSION,WONG NAI CHUNG RD|雅景大廈,黃泥涌道"
