,A,B,C,D,E,F,G,H
7.0,7472120,8933301,7017124,7103297,8374125,7770460,5708597,5566885
17.0,7945550,9246923,7345170,7452326,9148375,8471100,5986290,6124876
27.0,8407970,10081880,7620536,7736414,9578695,8976950,6274403,6420283
