,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,13084078,19073,686,321,3,HMW
17.0/F中層A,17.0,中層,A,13804378,20123,686,383,3,HMW
28.0/F高層A,28.0,高層,A,15116010,22035,686,263,3,HMW
6.0/F低層B,6.0,低層,B,12170394,18957,642,220,3,HMW
17.0/F中層B,17.0,中層,B,13097442,20401,642,217,3,HMW
28.0/F高層B,28.0,高層,B,14073924,21922,642,184,3,HMW
6.0/F低層C,6.0,低層,C,14902948,18652,799,345,4,HMW
17.0/F中層C,17.0,中層,C,16044719,20081,799,362,4,HMW
28.0/F高層C,28.0,高層,C,17156895,21581,795,316,4,HMW
6.0/F低層D,6.0,低層,D,12791846,18979,674,229,3,HMW
17.0/F中層D,17.0,中層,D,13768472,20428,674,226,3,HMW
28.0/F高層D,28.0,高層,D,14793626,21949,674,193,3,HMW
