,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,5338760,19067,280
14.0/F中層1,14.0,中層,1,5582640,19938,280
21.0/F高層1,21.0,高層,1,5829880,20821,280
7.0/F低層2,7.0,低層,2,4326000,15450,280
14.0/F中層2,14.0,中層,2,4463760,15942,280
21.0/F高層2,21.0,高層,2,4662000,16650,280
7.0/F低層3,7.0,低層,3,6040650,18305,330
14.0/F中層3,14.0,中層,3,6155820,18654,330
21.0/F高層3,21.0,高層,3,5734740,17378,330
7.0/F低層4,7.0,低層,4,6040650,18305,330
14.0/F中層4,14.0,中層,4,5508690,16693,330
21.0/F高層4,21.0,高層,4,5771370,17489,330
7.0/F低層5,7.0,低層,5,5028240,17958,280
14.0/F中層5,14.0,中層,5,5225080,18661,280
21.0/F高層5,21.0,高層,5,5458040,19493,280
7.0/F低層6,7.0,低層,6,5108320,18244,280
14.0/F中層6,14.0,中層,6,5298160,18922,280
21.0/F高層6,21.0,高層,6,5111680,18256,280
7.0/F低層7,7.0,低層,7,5205420,15774,330
14.0/F中層7,14.0,中層,7,5485920,16624,330
21.0/F高層7,21.0,高層,7,5637720,17084,330
7.0/F低層8,7.0,低層,8,5469750,16575,330
14.0/F中層8,14.0,中層,8,5528490,16753,330
21.0/F高層8,21.0,高層,8,5802390,17583,330
