,A,B,C,D,E,F,G,H
3.0,13672,15492,15518,15877,15619,14459,14062,15122
7.0,14802,15740,15778,16255,15861,14831,15049,15368
11.0,15173,15942,15833,16632,16086,15209,15789,15574
