,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
11.0/F低層A,11.0,低層,A,19869416,18466,1076,338,5,HMW
18.0/F中層A,18.0,中層,A,20636604,19179,1076,339,5,HMW
26.0/F高層A,26.0,高層,A,21828812,20287,1076,323,5,HMW
11.0/F低層B,11.0,低層,B,10934595,17955,609,356,3,HMW
18.0/F中層B,18.0,中層,B,11512536,18904,609,366,3,HMW
26.0/F高層B,26.0,高層,B,12209232,20048,609,366,3,HMW
11.0/F低層C,11.0,低層,C,10415118,17102,609,407,3,HMW
18.0/F中層C,18.0,中層,C,10894401,17889,609,400,4,HMW
26.0/F高層C,26.0,高層,C,11926047,19583,609,370,4,HMW
11.0/F低層D,11.0,低層,D,19522944,18144,1076,368,4,HMW
18.0/F中層D,18.0,中層,D,20247092,18817,1076,326,3,HMW
26.0/F高層D,26.0,高層,D,21566268,20043,1076,340,3,HMW
11.0/F低層E,11.0,低層,E,18437163,18309,1007,336,5,HMW
18.0/F中層E,18.0,中層,E,19139042,19006,1007,338,5,HMW
26.0/F高層E,26.0,高層,E,20247749,20107,1007,322,5,HMW
