,subjFloor,floorLv,unitNo,price,npsf,nfa
10.0/F低層A,10.0,低層,A,10267488,15279,672
28.0/F中層A,28.0,中層,A,11743872,17476,672
45.0/F高層A,45.0,高層,A,11695488,17404,672
10.0/F低層B,10.0,低層,B,13691490,17222,795
28.0/F中層B,28.0,中層,B,14360880,18064,795
45.0/F高層B,45.0,高層,B,15081945,18971,795
10.0/F低層C,10.0,低層,C,8554502,16643,514
28.0/F中層C,28.0,中層,C,8959534,17431,514
45.0/F高層C,45.0,高層,C,9638528,18752,514
10.0/F低層D,10.0,低層,D,8221500,15660,525
28.0/F中層D,28.0,中層,D,9016875,17175,525
45.0/F高層D,45.0,高層,D,9688875,18455,525
10.0/F低層E,10.0,低層,E,13519770,17006,795
28.0/F中層E,28.0,中層,E,14249580,17924,795
45.0/F高層E,45.0,高層,E,15003240,18872,795
10.0/F低層F,10.0,低層,F,8198386,15827,518
28.0/F中層F,28.0,中層,F,8632988,16666,518
45.0/F高層F,45.0,高層,F,9047388,17466,518
10.0/F低層G,10.0,低層,G,7686972,14726,522
28.0/F中層G,28.0,中層,G,8127540,15570,522
45.0/F高層G,45.0,高層,G,8485110,16255,522
10.0/F低層H,10.0,低層,H,8170884,15534,526
28.0/F中層H,28.0,中層,H,8484380,16130,526
45.0/F高層H,45.0,高層,H,8858892,16842,526
