,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4503906,11638,387,153,2,NTW
10.0/F中層A,10.0,中層,A,4633551,11973,387,150,2,NTW
16.0/F高層A,16.0,高層,A,4789899,12377,387,145,2,NTW
5.0/F低層B,5.0,低層,B,3868410,14170,273,355,4,NTW
10.0/F中層B,10.0,中層,B,3977064,14568,273,372,4,NTW
16.0/F高層B,16.0,高層,B,4106193,15041,273,375,4,NTW
5.0/F低層C,5.0,低層,C,3868956,14172,273,232,3,NTW
10.0/F中層C,10.0,中層,C,3980886,14582,273,239,3,NTW
16.0/F高層C,16.0,高層,C,4114929,15073,273,246,3,NTW
5.0/F低層D,5.0,低層,D,4527126,11698,387,125,2,NTW
10.0/F中層D,10.0,中層,D,4658319,12037,387,125,2,NTW
16.0/F高層D,16.0,高層,D,4815828,12444,387,123,2,NTW
