,A,B,C,D,E,F,G,H
12.0,9008160,7546990,7579204,8089332,7733474,7832213,7899166,8948772
28.0,9604980,7999354,8292458,8438338,8184687,8178277,8658166,9326268
42.0,10044806,8235864,8160010,8526855,8965632,8464724,8792784,9908747
