,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層A,2.0,低層,A,10743930,10431,1030
6.0/F中層A,6.0,中層,A,10853110,10537,1030
9.0/F高層A,9.0,高層,A,11035420,10714,1030
2.0/F低層B,2.0,低層,B,8991452,9596,937
6.0/F中層B,6.0,中層,B,9090774,9702,937
9.0/F高層B,9.0,高層,B,9165734,9782,937
2.0/F低層C,2.0,低層,C,8895878,9494,937
6.0/F中層C,6.0,中層,C,8996137,9601,937
9.0/F高層C,9.0,高層,C,9071097,9681,937
2.0/F低層D,2.0,低層,D,11068380,10746,1030
6.0/F中層D,6.0,中層,D,11247600,10920,1030
9.0/F高層D,9.0,高層,D,11370170,11039,1030
2.0/F低層E,2.0,低層,E,11094435,10845,1023
6.0/F中層E,6.0,中層,E,11232540,10980,1023
9.0/F高層E,9.0,高層,E,11395197,11139,1023
2.0/F低層F,2.0,低層,F,10473870,11202,935
6.0/F中層F,6.0,中層,F,9069500,9700,935
9.0/F高層F,9.0,高層,F,9143365,9779,935
2.0/F低層G,2.0,低層,G,8969455,9593,935
6.0/F中層G,6.0,中層,G,9069500,9700,935
9.0/F高層G,9.0,高層,G,9143365,9779,935
2.0/F低層H,2.0,低層,H,10985997,10739,1023
6.0/F中層H,6.0,中層,H,11163999,10913,1023
9.0/F高層H,9.0,高層,H,11284713,11031,1023
