,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,5467950,12570,435
16.0/F中層A,16.0,中層,A,5547990,12754,435
25.0/F高層A,25.0,高層,A,5542770,12742,435
6.0/F低層B,6.0,低層,B,6713055,10845,619
16.0/F中層B,16.0,中層,B,7194018,11622,619
25.0/F高層B,25.0,高層,B,7171734,11586,619
6.0/F低層C,6.0,低層,C,7021936,11344,619
16.0/F中層C,16.0,中層,C,7126547,11513,619
25.0/F高層C,25.0,高層,C,7285630,11770,619
6.0/F低層D,6.0,低層,D,5491440,12624,435
16.0/F中層D,16.0,中層,D,5531025,12715,435
25.0/F高層D,25.0,高層,D,5726028,12394,462
6.0/F低層E,6.0,低層,E,5395740,12404,435
16.0/F中層E,16.0,中層,E,5526240,12704,435
25.0/F高層E,25.0,高層,E,5747280,12440,462
6.0/F低層F,6.0,低層,F,6622062,10698,619
16.0/F中層F,16.0,中層,F,6860377,11083,619
25.0/F高層F,25.0,高層,F,7226966,11399,634
6.0/F低層G,6.0,低層,G,6642489,10731,619
16.0/F中層G,16.0,中層,G,6995319,11301,619
25.0/F高層G,25.0,高層,G,7158116,11564,619
6.0/F低層H,6.0,低層,H,5493180,12628,435
16.0/F中層H,16.0,中層,H,5607585,12891,435
25.0/F高層H,25.0,高層,H,5638470,12962,435
