,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層A,8.0,低層,A,12536592,16671,752,353,4,HA
21.0/F中層A,21.0,中層,A,13301376,17688,752,356,4,HA
34.0/F高層A,34.0,高層,A,14010512,18631,752,325,4,HA
8.0/F低層AB,8.0,低層,AB,38695239,25677,1507,172,4,HA
21.0/F中層AB,21.0,中層,AB,41335503,27429,1507,210,5,HA
34.0/F高層AB,34.0,高層,AB,43956176,29168,1507,172,4,HA
8.0/F低層B,8.0,低層,B,12387285,16407,755,339,3,HA
21.0/F中層B,21.0,中層,B,13229110,17522,755,408,4,HA
34.0/F高層B,34.0,高層,B,14098115,18673,755,343,4,HA
8.0/F低層C,8.0,低層,C,10876032,16784,648,376,3,HA
21.0/F中層C,21.0,中層,C,11176056,17247,648,379,4,HA
34.0/F高層C,34.0,高層,C,11971800,18475,648,330,4,HA
8.0/F低層D,8.0,低層,D,10316504,15896,649,362,4,HA
21.0/F中層D,21.0,中層,D,11224455,17295,649,325,3,HA
34.0/F高層D,34.0,高層,D,11900064,18336,649,362,5,HA
8.0/F低層E,8.0,低層,E,13026144,17322,752,347,3,HA
21.0/F中層E,21.0,中層,E,13499152,17951,752,409,4,HA
34.0/F高層E,34.0,高層,E,14296272,19011,752,374,4,HA
8.0/F低層F,8.0,低層,F,13156630,17426,755,395,4,HA
21.0/F中層F,21.0,中層,F,13869350,18370,755,399,4,HA
34.0/F高層F,34.0,高層,F,14748925,19535,755,355,4,HA
8.0/F低層G,8.0,低層,G,12595665,16683,755,353,4,HA
21.0/F中層G,21.0,中層,G,13288755,17601,755,387,4,HA
34.0/F高層G,34.0,高層,G,14143415,18733,755,354,3,HA
8.0/F低層H,8.0,低層,H,13008848,17299,752,409,3,HA
21.0/F中層H,21.0,中層,H,13035168,17334,752,413,3,HA
34.0/F高層H,34.0,高層,H,13813488,18369,752,367,3,HA
