,A,B,C,D,E,F,G,H
3.0,6512145,8668296,7572925,8474480,6483495,7762608,8626716,6483495
7.0,6320190,8364384,7733100,8648380,6615285,7846524,8803620,6615285
10.0,6743064,8027208,7794935,7837340,6713841,7946316,8154216,6713841
