,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層A,9.0,低層,A,10020688,14074,712,368,4,HMW
17.0/F中層A,17.0,中層,A,10900008,15309,712,353,3,HMW
24.0/F高層A,24.0,高層,A,11140664,15647,712,397,4,HMW
9.0/F低層B,9.0,低層,B,10078875,13005,775,152,2,HMW
17.0/F中層B,17.0,中層,B,10712050,13822,775,154,2,HMW
24.0/F高層B,24.0,高層,B,11294850,14574,775,151,2,HMW
9.0/F低層C,9.0,低層,C,8806592,14876,592,238,3,HMW
17.0/F中層C,17.0,中層,C,9289664,15692,592,249,3,HMW
24.0/F高層C,24.0,高層,C,9210928,15559,592,329,3,HMW
9.0/F低層D,9.0,低層,D,8343056,14093,592,271,3,HMW
17.0/F中層D,17.0,中層,D,8941568,15104,592,232,3,HMW
24.0/F高層D,24.0,高層,D,8540784,14427,592,233,3,HMW
9.0/F低層E,9.0,低層,E,10639200,13728,775,292,4,HMW
17.0/F中層E,17.0,中層,E,11322750,14610,775,315,4,HMW
24.0/F高層E,24.0,高層,E,11945850,15414,775,376,4,HMW
9.0/F低層F,9.0,低層,F,10055576,14123,712,203,3,HMW
17.0/F中層F,17.0,中層,F,10663624,14977,712,235,3,HMW
24.0/F高層F,24.0,高層,F,11370640,15970,712,307,3,HMW
