,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
9.0/F低層1,9.0,低層,1,7839900,17422,450,323,4,HSKW
15.0/F中層1,15.0,中層,1,8067150,17927,450,329,4,HSKW
20.0/F高層1,20.0,高層,1,8193150,18207,450,322,4,HSKW
9.0/F低層2,9.0,低層,2,7645624,17416,439,389,4,HSKW
15.0/F中層2,15.0,中層,2,7844491,17869,439,345,3,HSKW
20.0/F高層2,20.0,高層,2,8337488,18992,439,349,3,HSKW
9.0/F低層3,9.0,低層,3,7720254,17586,439,344,4,HSKW
15.0/F中層3,15.0,中層,3,7930974,18066,439,350,4,HSKW
20.0/F高層3,20.0,高層,3,8099550,18450,439,350,4,HSKW
9.0/F低層4,9.0,低層,4,7885800,17524,450,356,3,HSKW
15.0/F中層4,15.0,中層,4,8107650,18017,450,341,3,HSKW
20.0/F高層4,20.0,高層,4,8300700,18446,450,336,3,HSKW
9.0/F低層5,9.0,低層,5,7984800,17744,450,361,3,HSKW
15.0/F中層5,15.0,中層,5,8154450,18121,450,395,4,HSKW
20.0/F高層5,20.0,高層,5,8346150,18547,450,380,4,HSKW
9.0/F低層6,9.0,低層,6,7166089,17521,409,327,4,HSKW
15.0/F中層6,15.0,中層,6,7377951,18039,409,336,4,HSKW
20.0/F高層6,20.0,高層,6,7555457,18473,409,329,4,HSKW
9.0/F低層7,9.0,低層,7,7646502,17418,439,320,4,HSKW
15.0/F中層7,15.0,中層,7,7868197,17923,439,326,4,HSKW
20.0/F高層7,20.0,高層,7,7991995,18205,439,316,4,HSKW
9.0/F低層8,9.0,低層,8,7402050,16449,450,340,3,HSKW
15.0/F中層8,15.0,中層,8,7740900,17202,450,382,4,HSKW
20.0/F高層8,20.0,高層,8,7704450,17121,450,364,3,HSKW
