,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,13336480,17120,779
22.0/F中層A,22.0,中層,A,14191875,18125,783
38.0/F高層A,38.0,高層,A,15140718,19263,786
8.0/F低層B,8.0,低層,B,6444802,14581,442
22.0/F中層B,22.0,中層,B,7827378,17709,442
38.0/F高層B,38.0,高層,B,8771932,19846,442
8.0/F低層C,8.0,低層,C,9973074,16818,593
22.0/F中層C,22.0,中層,C,10124289,17073,593
38.0/F高層C,38.0,高層,C,10790821,18197,593
8.0/F低層D,8.0,低層,D,15066992,18352,821
22.0/F中層D,22.0,中層,D,14920854,18174,821
38.0/F高層D,38.0,高層,D,16182731,19711,821
8.0/F低層E,8.0,低層,E,12896688,16408,786
22.0/F中層E,22.0,中層,E,15106920,19220,786
38.0/F高層E,38.0,高層,E,14551218,18513,786
8.0/F低層F,8.0,低層,F,8122866,17246,471
22.0/F中層F,22.0,中層,F,8228841,17471,471
38.0/F高層F,38.0,高層,F,9259389,19659,471
8.0/F低層G,8.0,低層,G,8221776,17456,471
22.0/F中層G,22.0,中層,G,8397459,17829,471
38.0/F高層G,38.0,高層,G,9033780,19180,471
8.0/F低層H,8.0,低層,H,12729948,16772,759
22.0/F中層H,22.0,中層,H,13922502,18271,762
38.0/F高層H,38.0,高層,H,15151590,19806,765
