,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層10,12.0,低層,10,,,,,,KCSW
12.0/F中層10,12.0,中層,10,,,,,,KCSW
13.0/F高層10,13.0,高層,10,,,,,,KCSW
12.0/F低層11,12.0,低層,11,,,,,,KCSW
12.0/F中層11,12.0,中層,11,,,,,,KCSW
13.0/F高層11,13.0,高層,11,,,,,,KCSW
12.0/F低層13,12.0,低層,13,,,,,,KCSW
12.0/F中層13,12.0,中層,13,,,,,,KCSW
13.0/F高層13,13.0,高層,13,,,,,,KCSW
12.0/F低層16,12.0,低層,16,,,,,,KCSW
12.0/F中層16,12.0,中層,16,,,,,,KCSW
13.0/F高層16,13.0,高層,16,,,,,,KCSW
12.0/F低層9,12.0,低層,9,,,,,,KCSW
12.0/F中層9,12.0,中層,9,,,,,,KCSW
13.0/F高層9,13.0,高層,9,,,,,,KCSW
