,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
3.0/F低層A,3.0,低層,A,6592560,16904,390,211,2,HWC,"GREENLAND HSE,SAU WA FONG|建華閣,秀華坊"
7.0/F中層A,7.0,中層,A,6755970,17323,390,221,2,HWC,"GREENLAND HSE,SAU WA FONG|建華閣,秀華坊"
10.0/F高層A,10.0,高層,A,6877650,17635,390,226,2,HWC,"GREENLAND HSE,SAU WA FONG|建華閣,秀華坊"
3.0/F低層B,3.0,低層,B,6543420,16778,390,203,2,HWC,"GREENLAND HSE,SAU WA FONG|建華閣,秀華坊"
7.0/F中層B,7.0,中層,B,6706050,17195,390,213,2,HWC,"GREENLAND HSE,SAU WA FONG|建華閣,秀華坊"
10.0/F高層B,10.0,高層,B,6814470,17473,390,246,2,HWC,"GREENLAND HSE,SAU WA FONG|建華閣,秀華坊"
