,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,3843870,7537,510,325,4,NTSW
16.0/F中層1,16.0,中層,1,4021860,7886,510,343,4,NTSW
25.0/F高層1,25.0,高層,1,4174860,8186,510,331,4,NTSW
6.0/F低層2,6.0,低層,2,3866126,7478,517,325,4,NTSW
16.0/F中層2,16.0,中層,2,4044491,7823,517,343,4,NTSW
25.0/F高層2,25.0,高層,2,4198557,8121,517,331,4,NTSW
6.0/F低層3,6.0,低層,3,3741529,7237,517,338,3,NTSW
16.0/F中層3,16.0,中層,3,3929717,7601,517,397,4,NTSW
25.0/F高層3,25.0,高層,3,4084817,7901,517,370,4,NTSW
6.0/F低層4,6.0,低層,4,3846420,7542,510,395,4,NTSW
16.0/F中層4,16.0,中層,4,4057050,7955,510,338,3,NTSW
25.0/F高層4,25.0,高層,4,4209540,8254,510,338,3,NTSW
6.0/F低層5,6.0,低層,5,3949363,7639,517,320,3,NTSW
16.0/F中層5,16.0,中層,5,4129279,7987,517,325,3,NTSW
25.0/F高層5,25.0,高層,5,4248189,8217,517,379,4,NTSW
6.0/F低層6,6.0,低層,6,3866126,7478,517,325,4,NTSW
16.0/F中層6,16.0,中層,6,4044491,7823,517,343,4,NTSW
25.0/F高層6,25.0,高層,6,4200625,8125,517,347,4,NTSW
