,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,2518455,5685,443,312,5,KYT
18.0/F中層1,18.0,中層,1,2713375,6125,443,302,4,KYT
29.0/F高層1,29.0,高層,1,2898549,6543,443,308,4,KYT
7.0/F低層10,7.0,低層,10,3605342,6029,598,277,5,KYT
18.0/F中層10,18.0,中層,10,3862482,6459,598,312,5,KYT
29.0/F高層10,29.0,高層,10,4126798,6901,598,307,5,KYT
7.0/F低層11,7.0,低層,11,2127784,5659,376,350,5,KYT
18.0/F中層11,18.0,中層,11,2232312,5937,376,348,4,KYT
29.0/F高層11,29.0,高層,11,2384216,6341,376,359,4,KYT
7.0/F低層13,7.0,低層,13,2505608,5656,443,350,5,KYT
18.0/F中層13,18.0,中層,13,2694769,6083,443,345,4,KYT
29.0/F高層13,29.0,高層,13,2879057,6499,443,347,4,KYT
7.0/F低層14,7.0,低層,14,2144450,5570,385,345,5,KYT
18.0/F中層14,18.0,中層,14,2285745,5937,385,332,4,KYT
29.0/F高層14,29.0,高層,14,2473625,6425,385,318,4,KYT
7.0/F低層15,7.0,低層,15,2399265,5895,407,310,4,KYT
18.0/F中層15,18.0,中層,15,2571426,6318,407,365,4,KYT
29.0/F高層15,29.0,高層,15,2741145,6735,407,388,4,KYT
7.0/F低層16,7.0,低層,16,3605342,6029,598,277,5,KYT
18.0/F中層16,18.0,中層,16,3862482,6459,598,312,5,KYT
29.0/F高層16,29.0,高層,16,4126798,6901,598,307,5,KYT
7.0/F低層3,7.0,低層,3,3595774,6013,598,315,5,KYT
18.0/F中層3,18.0,中層,3,3851120,6440,598,345,5,KYT
29.0/F高層3,29.0,高層,3,4113642,6879,598,335,5,KYT
7.0/F低層8,7.0,低層,8,2142910,5566,385,301,4,KYT
18.0/F中層8,18.0,中層,8,2293060,5956,385,351,4,KYT
29.0/F高層8,29.0,高層,8,2447445,6357,385,353,4,KYT
7.0/F低層9,7.0,低層,9,2345134,5762,407,339,5,KYT
18.0/F中層9,18.0,中層,9,2519330,6190,407,329,4,KYT
29.0/F高層9,29.0,高層,9,2698817,6631,407,344,4,KYT
