,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層A,4.0,低層,A,4208598,13446,313,345,4,KMK
8.0/F中層A,8.0,中層,A,4315957,13789,313,355,4,KMK
13.0/F高層A,13.0,高層,A,4431767,14159,313,367,4,KMK
4.0/F低層B,4.0,低層,B,4489962,13443,334,319,4,KMK
8.0/F中層B,8.0,中層,B,4604858,13787,334,327,4,KMK
13.0/F高層B,13.0,高層,B,4759500,14250,334,329,4,KMK
4.0/F低層C,4.0,低層,C,4708908,13302,354,310,4,KMK
8.0/F中層C,8.0,中層,C,4371194,13921,314,325,4,KMK
13.0/F高層C,13.0,高層,C,4451264,14176,314,330,4,KMK
4.0/F低層D,4.0,低層,D,4672800,13200,354,327,3,KMK
8.0/F中層D,8.0,中層,D,4329746,13789,314,339,3,KMK
13.0/F高層D,13.0,高層,D,4472930,14245,314,332,3,KMK
4.0/F低層E,4.0,低層,E,4490630,13445,334,355,4,KMK
8.0/F中層E,8.0,中層,E,4606194,13791,334,365,4,KMK
13.0/F高層E,13.0,高層,E,4722760,14140,334,323,3,KMK
4.0/F低層F,4.0,低層,F,4264062,13409,318,391,4,KMK
8.0/F中層F,8.0,中層,F,4321620,13590,318,326,3,KMK
13.0/F高層F,13.0,高層,F,4476168,14076,318,329,3,KMK
