,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district,final_address
8.0/F低層A,8.0,低層,A,5060175,17755,285,393,4,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
18.0/F中層A,18.0,中層,A,5335770,18722,285,386,4,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
27.0/F高層A,27.0,高層,A,5522160,19376,285,373,4,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
8.0/F低層B,8.0,低層,B,5164485,18121,285,398,4,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
18.0/F中層B,18.0,中層,B,5362560,18816,285,325,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
27.0/F高層B,27.0,高層,B,5379375,18875,285,324,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
8.0/F低層C,8.0,低層,C,5076115,16643,305,330,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
18.0/F中層C,18.0,中層,C,5407955,17731,305,389,4,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
27.0/F高層C,27.0,高層,C,5479325,17965,305,372,4,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
8.0/F低層D,8.0,低層,D,5122780,16796,305,376,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
18.0/F中層D,18.0,中層,D,5342990,17518,305,409,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
27.0/F高層D,27.0,高層,D,5548865,18193,305,393,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
8.0/F低層E,8.0,低層,E,5059035,17751,285,387,4,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
18.0/F中層E,18.0,中層,E,5205240,18264,285,396,4,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
27.0/F高層E,27.0,高層,E,5281620,18532,285,376,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
8.0/F低層F,8.0,低層,F,5065020,17772,285,355,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
18.0/F中層F,18.0,中層,F,5275920,18512,285,376,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
27.0/F高層F,27.0,高層,F,5466300,19180,285,366,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
8.0/F低層G,8.0,低層,G,5213975,17095,305,360,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
18.0/F中層G,18.0,中層,G,5429000,17800,305,378,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
27.0/F高層G,27.0,高層,G,5593090,18338,305,358,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
8.0/F低層H,8.0,低層,H,5268265,17273,305,391,4,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
18.0/F中層H,18.0,中層,H,5414970,17754,305,331,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
27.0/F高層H,27.0,高層,H,5616270,18414,305,332,3,NST,"CITY ONE SHATIN(Block 38),LOK SHING ST|沙田第一城38座,樂城街"
