,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,22208258,23983,926,156,2,KHMT
10.0/F中層A,10.0,中層,A,23339830,25205,926,206,2,KHMT
17.0/F高層A,17.0,高層,A,24559372,26522,926,145,2,KHMT
5.0/F低層A-C,5.0,低層,A-C,,,,,,KHMT
10.0/F中層A-C,10.0,中層,A-C,,,,,,KHMT
17.0/F高層A-C,17.0,高層,A-C,,,,,,KHMT
5.0/F低層AB,5.0,低層,AB,,,,,,KHMT
10.0/F中層AB,10.0,中層,AB,,,,,,KHMT
17.0/F高層AB,17.0,高層,AB,,,,,,KHMT
5.0/F低層B,5.0,低層,B,23730300,23265,1020,54,1,KHMT
10.0/F中層B,10.0,中層,B,24736020,24251,1020,53,1,KHMT
17.0/F高層B,17.0,高層,B,26143620,25631,1020,46,1,KHMT
5.0/F低層C,5.0,低層,C,12653875,21125,599,118,1,KHMT
10.0/F中層C,10.0,中層,C,13190579,22021,599,117,1,KHMT
17.0/F高層C,17.0,高層,C,13941126,23274,599,106,1,KHMT
5.0/F低層D,5.0,低層,D,23502688,23224,1012,54,1,KHMT
10.0/F中層D,10.0,中層,D,24498496,24208,1012,53,1,KHMT
17.0/F高層D,17.0,高層,D,25893032,25586,1012,46,1,KHMT
