,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,15301241,20213,757
16.0/F中層A,16.0,中層,A,16576786,21898,757
24.0/F高層A,24.0,高層,A,16615393,21949,757
7.0/F低層B,7.0,低層,B,15913170,19430,819
16.0/F中層B,16.0,中層,B,16683030,20370,819
24.0/F高層B,24.0,高層,B,16950024,20696,819
7.0/F低層C,7.0,低層,C,15782130,19270,819
16.0/F中層C,16.0,中層,C,16559361,20219,819
24.0/F高層C,24.0,高層,C,17264520,21080,819
7.0/F低層D,7.0,低層,D,14893218,19674,757
16.0/F中層D,16.0,中層,D,16475348,21764,757
24.0/F高層D,24.0,高層,D,16535908,21844,757
7.0/F低層E,7.0,低層,E,15039319,19867,757
16.0/F中層E,16.0,中層,E,15747871,20803,757
24.0/F高層E,24.0,高層,E,16340602,21586,757
7.0/F低層F,7.0,低層,F,12818736,17584,729
16.0/F中層F,16.0,中層,F,13354551,18319,729
24.0/F高層F,24.0,高層,F,13884534,19046,729
7.0/F低層G,7.0,低層,G,13662189,18741,729
16.0/F中層G,16.0,中層,G,14333598,19662,729
24.0/F高層G,24.0,高層,G,15196005,20845,729
7.0/F低層H,7.0,低層,H,13854614,18302,757
16.0/F中層H,16.0,中層,H,14741061,19473,757
24.0/F高層H,24.0,高層,H,15639620,20660,757
