,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層1,7.0,低層,1,4400792,9304,473
18.0/F中層1,18.0,中層,1,4519988,9556,473
29.0/F高層1,29.0,高層,1,4752704,10048,473
7.0/F低層10,7.0,低層,10,4018347,9777,411
18.0/F中層10,18.0,中層,10,4327830,10530,411
29.0/F高層10,29.0,高層,10,4530453,11023,411
7.0/F低層11,7.0,低層,11,5757227,9331,617
18.0/F中層11,18.0,中層,11,6008963,9739,617
29.0/F高層11,29.0,高層,11,6345228,10284,617
7.0/F低層12,7.0,低層,12,4472202,9786,457
18.0/F中層12,18.0,中層,12,4196631,9183,457
29.0/F高層12,29.0,高層,12,4718068,10324,457
7.0/F低層2,7.0,低層,2,5334450,9699,550
18.0/F中層2,18.0,中層,2,5684250,10335,550
29.0/F高層2,29.0,高層,2,5871250,10675,550
7.0/F低層3,7.0,低層,3,4703008,9964,472
18.0/F中層3,18.0,中層,3,4832336,10238,472
29.0/F高層3,29.0,高層,3,4990456,10573,472
7.0/F低層4,7.0,低層,4,4287141,10431,411
18.0/F中層4,18.0,中層,4,4514013,10983,411
29.0/F高層4,29.0,高層,4,5016255,12205,411
7.0/F低層5,7.0,低層,5,5713420,9260,617
18.0/F中層5,18.0,中層,5,6114470,9910,617
29.0/F高層5,29.0,高層,5,6179872,10016,617
7.0/F低層6,7.0,低層,6,4576512,9696,472
18.0/F中層6,18.0,中層,6,4770032,10106,472
29.0/F高層6,29.0,高層,6,4938064,10462,472
7.0/F低層7,7.0,低層,7,4849669,10253,473
18.0/F中層7,18.0,中層,7,5065830,10710,473
29.0/F高層7,29.0,高層,7,5124482,10834,473
7.0/F低層8,7.0,低層,8,5210700,9474,550
18.0/F中層8,18.0,中層,8,5438950,9889,550
29.0/F高層8,29.0,高層,8,5673800,10316,550
7.0/F低層9,7.0,低層,9,4434440,9395,472
18.0/F中層9,18.0,中層,9,4735576,10033,472
29.0/F高層9,29.0,高層,9,4851688,10279,472
