,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,24757285,22085,1121,343,4,HQB
14.0/F中層A,14.0,中層,A,25796452,23012,1121,367,4,HQB
23.0/F高層A,23.0,高層,A,26852434,23954,1121,335,3,HQB
6.0/F低層B,6.0,低層,B,20697712,20272,1021,331,4,HQB
14.0/F中層B,14.0,中層,B,21551268,21108,1021,345,4,HQB
23.0/F高層B,23.0,高層,B,22784636,22316,1021,331,4,HQB
6.0/F低層C,6.0,低層,C,16536806,18986,871,340,4,HQB
14.0/F中層C,14.0,中層,C,17230122,19782,871,358,4,HQB
23.0/F高層C,23.0,高層,C,17966988,20628,871,346,4,HQB
6.0/F低層D,6.0,低層,D,17814559,19427,917,301,4,HQB
14.0/F中層D,14.0,中層,D,18557329,20237,917,315,4,HQB
23.0/F高層D,23.0,高層,D,19565112,21336,917,360,5,HQB
6.0/F低層E,6.0,低層,E,17786132,19396,917,334,4,HQB
14.0/F中層E,14.0,中層,E,18054813,19689,917,360,4,HQB
23.0/F高層E,23.0,高層,E,18878279,20587,917,354,4,HQB
6.0/F低層F,6.0,低層,F,16677037,19147,871,343,4,HQB
14.0/F中層F,14.0,中層,F,17374708,19948,871,356,4,HQB
23.0/F高層F,23.0,高層,F,18128123,20813,871,335,4,HQB
6.0/F低層G,6.0,低層,G,20356698,19938,1021,328,4,HQB
14.0/F中層G,14.0,中層,G,21214338,20778,1021,331,4,HQB
23.0/F高層G,23.0,高層,G,22392572,21932,1021,312,4,HQB
6.0/F低層H,6.0,低層,H,23475982,20942,1121,352,5,HQB
14.0/F中層H,14.0,中層,H,24335789,21709,1121,309,4,HQB
23.0/F高層H,23.0,高層,H,25649601,22881,1121,301,4,HQB
