,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
4.0/F低層1,4.0,低層,1,7407915,15931,465,226,2,KTST
9.0/F中層1,9.0,中層,1,7728300,16620,465,177,2,KTST
14.0/F高層1,14.0,高層,1,8041245,17293,465,165,2,KTST
4.0/F低層2,4.0,低層,2,9448824,15339,616,162,2,KTST
9.0/F中層2,9.0,中層,2,9678592,15712,616,225,2,KTST
14.0/F高層2,14.0,高層,2,10243464,16629,616,158,2,KTST
4.0/F低層3,4.0,低層,3,9512272,15442,616,170,2,KTST
9.0/F中層3,9.0,中層,3,9918216,16101,616,173,2,KTST
14.0/F高層3,14.0,高層,3,10328472,16767,616,160,2,KTST
4.0/F低層4,4.0,低層,4,7881666,16386,481,79,1,KTST
9.0/F中層4,9.0,中層,4,8218366,17086,481,80,1,KTST
14.0/F高層4,14.0,高層,4,8560357,17797,481,127,2,KTST
4.0/F低層5,4.0,低層,5,9660207,16859,573,78,1,KTST
9.0/F中層5,9.0,中層,5,10073340,17580,573,79,1,KTST
14.0/F高層5,14.0,高層,5,8561800,17800,481,154,2,KTST
4.0/F低層6,4.0,低層,6,8991418,17258,521,194,2,KTST
9.0/F中層6,9.0,中層,6,9370185,17985,521,191,2,KTST
14.0/F高層6,14.0,高層,6,9748952,18712,521,178,2,KTST
4.0/F低層7,4.0,低層,7,10191720,16545,616,74,1,KTST
9.0/F中層7,9.0,中層,7,10627232,17252,616,75,1,KTST
14.0/F高層7,14.0,高層,7,11062744,17959,616,70,1,KTST
4.0/F低層78,4.0,低層,78,,,,,,KTST
9.0/F中層78,9.0,中層,78,,,,,,KTST
14.0/F高層78,14.0,高層,78,,,,,,KTST
4.0/F低層8,4.0,低層,8,6020355,12947,465,96,1,KTST
9.0/F中層8,9.0,中層,8,6279825,13505,465,101,1,KTST
14.0/F高層8,14.0,高層,8,6539295,14063,465,93,1,KTST
