,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,,,,,,NYL
3.0/F中層A,3.0,中層,A,,,,,,NYL
5.0/F高層A,5.0,高層,A,,,,,,NYL
2.0/F低層B,2.0,低層,B,5103332,13052,391,360,4,NYL
3.0/F中層B,3.0,中層,B,5125228,13108,391,359,4,NYL
5.0/F高層B,5.0,高層,B,5171757,13227,391,354,4,NYL
2.0/F低層C,2.0,低層,C,5083391,13001,391,421,3,NYL
3.0/F中層C,3.0,中層,C,5079481,12991,391,414,3,NYL
5.0/F高層C,5.0,高層,C,5136567,13137,391,394,3,NYL
2.0/F低層D,2.0,低層,D,,,,,,NYL
3.0/F中層D,3.0,中層,D,,,,,,NYL
5.0/F高層D,5.0,高層,D,,,,,,NYL
