,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,10237235,18119,565
12.0/F中層A,12.0,中層,A,10682455,18907,565
19.0/F高層A,19.0,高層,A,11211295,19843,565
6.0/F低層B,6.0,低層,B,10237235,18119,565
12.0/F中層B,12.0,中層,B,10682455,18907,565
19.0/F高層B,19.0,高層,B,11211295,19843,565
6.0/F低層C,6.0,低層,C,11169000,18615,600
12.0/F中層C,12.0,中層,C,11654400,19424,600
19.0/F高層C,19.0,高層,C,12229800,20383,600
6.0/F低層D,6.0,低層,D,11169000,18615,600
12.0/F中層D,12.0,中層,D,11654400,19424,600
19.0/F高層D,19.0,高層,D,12229800,20383,600
