,A,B,C,D,E,F,G,H
5.0,8811483,6676538,7026030,8139040,8582112,6834740,6790278,9075835
14.0,9293625,7051363,7446351,8576608,9067152,7223007,7156314,9564736
23.0,9778771,7423603,7892005,9272176,9603104,7605587,7521316,10049882
