,A,B,C,D,E,F,G,H
4.0,13026,9785,9977,9662,10294,12327,11587,12987
10.0,13325,10020,10240,9905,10284,12643,11824,13288
16.0,13642,10335,10322,10057,10224,13020,12285,13388
