,subjFloor,floorLv,unitNo,price,npsf,nfa
2.0/F低層whole floor,2.0,低層,whole floor,9202327,11813,779
2.0/F中層whole floor,2.0,中層,whole floor,9202327,11813,779
4.0/F高層whole floor,4.0,高層,whole floor,7488000,11520,650
