,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
12.0/F低層A,12.0,低層,A,7358894,17074,431,395,4,KYMT
26.0/F中層A,26.0,中層,A,8076509,18739,431,327,3,KYMT
38.0/F高層A,38.0,高層,A,8908339,20669,431,394,4,KYMT
12.0/F低層B,12.0,低層,B,7976808,18088,441,356,4,KYMT
26.0/F中層B,26.0,中層,B,8784279,19919,441,397,4,KYMT
38.0/F高層B,38.0,高層,B,9651726,21886,441,402,4,KYMT
12.0/F低層C,12.0,低層,C,7861040,17866,440,362,4,KYMT
26.0/F中層C,26.0,中層,C,8187080,18607,440,352,3,KYMT
38.0/F高層C,38.0,高層,C,8996680,20447,440,371,4,KYMT
12.0/F低層D,12.0,低層,D,7184614,16109,446,365,4,KYMT
26.0/F中層D,26.0,中層,D,7796080,17480,446,324,3,KYMT
38.0/F高層D,38.0,高層,D,8224686,18441,446,391,3,KYMT
12.0/F低層E,12.0,低層,E,9755550,17115,570,337,5,KYMT
26.0/F中層E,26.0,中層,E,11236410,19713,570,388,4,KYMT
38.0/F高層E,38.0,高層,E,11199930,19649,570,312,4,KYMT
12.0/F低層F,12.0,低層,F,7320352,17597,416,387,4,KYMT
26.0/F中層F,26.0,中層,F,8384480,20155,416,350,3,KYMT
38.0/F高層F,38.0,高層,F,8654880,20805,416,372,3,KYMT
12.0/F低層G,12.0,低層,G,7166607,17437,411,400,4,KYMT
26.0/F中層G,26.0,中層,G,7429647,18077,411,368,4,KYMT
38.0/F高層G,38.0,高層,G,7514313,18283,411,384,3,KYMT
12.0/F低層H,12.0,低層,H,8581274,17371,494,395,4,KYMT
26.0/F中層H,26.0,中層,H,9151350,18525,494,356,3,KYMT
38.0/F高層H,38.0,高層,H,9472450,19175,494,373,3,KYMT
