,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
15.0/F低層A,15.0,低層,A,19616268,22393,876,325,4,HSW
28.0/F中層A,28.0,中層,A,22535100,25725,876,357,4,HSW
43.0/F高層A,43.0,高層,A,24749628,28253,876,341,4,HSW
15.0/F低層B,15.0,低層,B,12391579,22247,557,320,5,HSW
28.0/F中層B,28.0,中層,B,14768298,26514,557,378,4,HSW
43.0/F高層B,43.0,高層,B,15938555,28615,557,332,5,HSW
15.0/F低層C,15.0,低層,C,16403355,21555,761,410,4,HSW
28.0/F中層C,28.0,中層,C,19080553,25073,761,372,3,HSW
43.0/F高層C,43.0,高層,C,20788938,26721,778,363,3,HSW
15.0/F低層D,15.0,低層,D,17406090,23085,754,345,5,HSW
28.0/F中層D,28.0,中層,D,19420778,25757,754,335,4,HSW
43.0/F高層D,43.0,高層,D,21006773,27317,769,306,4,HSW
15.0/F低層E,15.0,低層,E,10818740,23519,460,357,4,HSW
28.0/F中層E,28.0,中層,E,10523420,22877,460,352,3,HSW
43.0/F高層E,43.0,高層,E,12299480,26738,460,371,3,HSW
15.0/F低層F,15.0,低層,F,8796380,23774,370,236,3,HSW
28.0/F中層F,28.0,中層,F,8695740,23502,370,191,3,HSW
43.0/F高層F,43.0,高層,F,10166120,27476,370,204,3,HSW
15.0/F低層G,15.0,低層,G,12282130,22210,553,318,5,HSW
28.0/F中層G,28.0,中層,G,14023527,25359,553,309,4,HSW
43.0/F高層G,43.0,高層,G,15982806,28902,553,315,4,HSW
