,A,B,C,D,E,F,G,H
5.0,6835950,6861150,5164638,5232654,6871950,6747750,5255544,5307210
14.0,7146000,7167150,5381439,5576985,7180650,7060500,5599548,5169543
23.0,7429050,7447500,5591046,4734306,7464150,7342200,5735907,5497851
