,A,B,C,D,E,F,G,H
5.0,10509,10491,10162,10277,10242,10143,10309,10754
13.0,10988,10847,10457,10598,10562,10461,10637,11094
21.0,11182,11205,10795,10914,10909,10773,10954,11429
