,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,8276170,9590,863,209,2,HNP
4.0/F中層A,4.0,中層,A,8376278,9706,863,210,2,HNP
6.0/F高層A,6.0,高層,A,8477249,9823,863,208,2,HNP
2.0/F低層B,2.0,低層,B,7450435,9491,785,225,2,HNP
4.0/F中層B,4.0,中層,B,7549345,9617,785,212,2,HNP
6.0/F高層B,6.0,高層,B,7641190,9734,785,209,2,HNP
2.0/F低層C,2.0,低層,C,7340190,9570,767,164,2,HNP
4.0/F中層C,4.0,中層,C,7432997,9691,767,164,2,HNP
6.0/F高層C,6.0,高層,C,7523503,9809,767,162,2,HNP
2.0/F低層D,2.0,低層,D,5970636,9918,602,129,2,HNP
4.0/F中層D,4.0,中層,D,6045886,10043,602,129,2,HNP
6.0/F高層D,6.0,高層,D,6119932,10166,602,127,2,HNP
