,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,6927700,10658,650,385,4,KKT
21.0/F中層1,21.0,中層,1,6461650,9941,650,391,4,KKT
34.0/F高層1,34.0,高層,1,6532500,10050,650,335,3,KKT
8.0/F低層2,8.0,低層,2,6143800,9452,650,385,4,KKT
21.0/F中層2,21.0,中層,2,6418750,9875,650,323,3,KKT
34.0/F高層2,34.0,高層,2,6914050,10637,650,320,3,KKT
8.0/F低層3,8.0,低層,3,6521450,10033,650,375,4,KKT
21.0/F中層3,21.0,中層,3,6977750,10735,650,365,4,KKT
34.0/F高層3,34.0,高層,3,7272850,11189,650,341,4,KKT
8.0/F低層4,8.0,低層,4,6914700,10638,650,389,4,KKT
21.0/F中層4,21.0,中層,4,7573800,11652,650,386,4,KKT
34.0/F高層4,34.0,高層,4,7523750,11575,650,367,4,KKT
8.0/F低層5,8.0,低層,5,6854250,10545,650,389,4,KKT
21.0/F中層5,21.0,中層,5,7387250,11365,650,371,4,KKT
34.0/F高層5,34.0,高層,5,7573150,11651,650,331,3,KKT
8.0/F低層6,8.0,低層,6,7438600,11444,650,353,3,KKT
21.0/F中層6,21.0,中層,6,7822750,12035,650,398,4,KKT
34.0/F高層6,34.0,高層,6,8045700,12378,650,350,4,KKT
8.0/F低層7,8.0,低層,7,6761300,10402,650,333,3,KKT
21.0/F中層7,21.0,中層,7,7008300,10782,650,364,3,KKT
34.0/F高層7,34.0,高層,7,7440550,11447,650,344,3,KKT
8.0/F低層8,8.0,低層,8,7089550,10907,650,371,3,KKT
21.0/F中層8,21.0,中層,8,7540650,11601,650,358,3,KKT
34.0/F高層8,34.0,高層,8,7971600,12264,650,342,3,KKT
