,subjFloor,floorLv,unitNo,price,npsf,nfa
9.0/F低層A,9.0,低層,A,11447272,22534,508
20.0/F中層A,20.0,中層,A,11570208,22776,508
29.0/F高層A,29.0,高層,A,12224512,24064,508
9.0/F低層B,9.0,低層,B,12752988,23882,534
20.0/F中層B,20.0,中層,B,13434906,25159,534
29.0/F高層B,29.0,高層,B,13938468,26102,534
9.0/F低層C,9.0,低層,C,12461240,24530,508
20.0/F中層C,20.0,中層,C,13249656,26082,508
29.0/F高層C,29.0,高層,C,13085572,25759,508
9.0/F低層D,9.0,低層,D,7878780,21645,364
20.0/F中層D,20.0,中層,D,7921732,21763,364
29.0/F高層D,29.0,高層,D,8681764,23851,364
9.0/F低層E,9.0,低層,E,7438218,20323,366
20.0/F中層E,20.0,中層,E,8016498,21903,366
29.0/F高層E,29.0,高層,E,8023818,21923,366
