,subjFloor,floorLv,unitNo,price,npsf,nfa
7.0/F低層A,7.0,低層,A,8047020,18714,430
18.0/F中層A,18.0,中層,A,8804680,20476,430
29.0/F高層A,29.0,高層,A,9380020,21814,430
7.0/F低層B,7.0,低層,B,10341056,17468,592
18.0/F中層B,18.0,中層,B,11263984,19027,592
29.0/F高層B,29.0,高層,B,11889136,20083,592
7.0/F低層C,7.0,低層,C,10766704,18187,592
18.0/F中層C,18.0,中層,C,11268128,19034,592
29.0/F高層C,29.0,高層,C,10982192,18551,592
7.0/F低層D,7.0,低層,D,10316192,17426,592
18.0/F中層D,18.0,中層,D,10855504,18337,592
29.0/F高層D,29.0,高層,D,10535232,17796,592
7.0/F低層E,7.0,低層,E,8875592,18338,484
18.0/F中層E,18.0,中層,E,8623912,17818,484
29.0/F高層E,29.0,高層,E,8941416,18474,484
7.0/F低層F,7.0,低層,F,7589930,17651,430
18.0/F中層F,18.0,中層,F,8010470,18629,430
29.0/F高層F,29.0,高層,F,8213000,19100,430
7.0/F低層G,7.0,低層,G,10099520,17060,592
18.0/F中層G,18.0,中層,G,10203120,17235,592
29.0/F高層G,29.0,高層,G,10402624,17572,592
7.0/F低層H,7.0,低層,H,10342240,17470,592
18.0/F中層H,18.0,中層,H,9879296,16688,592
29.0/F高層H,29.0,高層,H,10127344,17107,592
7.0/F低層J,7.0,低層,J,10113728,17084,592
18.0/F中層J,18.0,中層,J,10921808,18449,592
29.0/F高層J,29.0,高層,J,11731072,19816,592
7.0/F低層K,7.0,低層,K,8031012,16593,484
18.0/F中層K,18.0,中層,K,8685864,17946,484
29.0/F高層K,29.0,高層,K,9227944,19066,484
