,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層A,8.0,低層,A,5560064,9392,592
20.0/F中層A,20.0,中層,A,5725824,9672,592
33.0/F高層A,33.0,高層,A,5861392,9901,592
8.0/F低層B,8.0,低層,B,5728784,9677,592
20.0/F中層B,20.0,中層,B,5951968,10054,592
33.0/F高層B,33.0,高層,B,6178112,10436,592
8.0/F低層C,8.0,低層,C,5487840,9270,592
20.0/F中層C,20.0,中層,C,5687936,9608,592
33.0/F高層C,33.0,高層,C,6008208,10149,592
8.0/F低層D,8.0,低層,D,5600912,9461,592
20.0/F中層D,20.0,中層,D,5800416,9798,592
33.0/F高層D,33.0,高層,D,6021232,10171,592
8.0/F低層E,8.0,低層,E,4206991,9761,431
20.0/F中層E,20.0,中層,E,4246643,9853,431
33.0/F高層E,33.0,高層,E,4315172,10012,431
8.0/F低層F,8.0,低層,F,4732068,9777,484
20.0/F中層F,20.0,中層,F,4871944,10066,484
33.0/F高層F,33.0,高層,F,4876784,10076,484
8.0/F低層G,8.0,低層,G,5482512,9261,592
20.0/F中層G,20.0,中層,G,5666032,9571,592
33.0/F高層G,33.0,高層,G,6008208,10149,592
8.0/F低層H,8.0,低層,H,5520400,9325,592
20.0/F中層H,20.0,中層,H,5803968,9804,592
33.0/F高層H,33.0,高層,H,5987488,10114,592
8.0/F低層J,8.0,低層,J,4732068,9777,484
20.0/F中層J,20.0,中層,J,4871944,10066,484
33.0/F高層J,33.0,高層,J,4876784,10076,484
8.0/F低層K,8.0,低層,K,4269486,9906,431
20.0/F中層K,20.0,中層,K,4396631,10201,431
33.0/F高層K,33.0,高層,K,4452230,10330,431
