,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,4128864,12588,328,381,4,KSPK
4.0/F中層A,4.0,中層,A,4181016,12747,328,352,3,KSPK
7.0/F高層A,7.0,高層,A,4238416,12922,328,387,4,KSPK
2.0/F低層B,2.0,低層,B,3775000,12500,302,87,1,KSPK
4.0/F中層B,4.0,中層,B,3812448,12624,302,85,1,KSPK
7.0/F高層B,7.0,高層,B,3868620,12810,302,82,1,KSPK
2.0/F低層C,2.0,低層,C,3775000,12500,302,87,1,KSPK
4.0/F中層C,4.0,中層,C,3812448,12624,302,85,1,KSPK
7.0/F高層C,7.0,高層,C,3868620,12810,302,82,1,KSPK
2.0/F低層D,2.0,低層,D,3672999,12367,297,303,3,KSPK
4.0/F中層D,4.0,中層,D,3875320,11815,328,372,3,KSPK
7.0/F高層D,7.0,高層,D,4046864,12338,328,362,3,KSPK
2.0/F低層E,2.0,低層,E,3325250,13301,250,77,1,KSPK
4.0/F中層E,4.0,中層,E,3358250,13433,250,75,1,KSPK
7.0/F高層E,7.0,高層,E,3407750,13631,250,72,1,KSPK
2.0/F低層F,2.0,低層,F,3096240,12901,240,178,2,KSPK
4.0/F中層F,4.0,中層,F,3125520,13023,240,176,2,KSPK
7.0/F高層F,7.0,高層,F,3172080,13217,240,169,2,KSPK
2.0/F低層G,2.0,低層,G,3164373,13581,233,72,1,KSPK
4.0/F中層G,4.0,中層,G,3263760,13599,240,72,1,KSPK
7.0/F高層G,7.0,高層,G,3321703,13783,241,69,1,KSPK
2.0/F低層H,2.0,低層,H,3123500,12494,250,275,3,KSPK
4.0/F中層H,4.0,中層,H,3152000,12608,250,279,3,KSPK
7.0/F高層H,7.0,高層,H,3184500,12738,250,326,3,KSPK
