,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層1,7.0,低層,1,14196600,10516,1350,348,3,NST
16.0/F中層1,16.0,中層,1,14828400,10984,1350,393,3,NST
24.0/F高層1,24.0,高層,1,15242850,11291,1350,328,3,NST
7.0/F低層2,7.0,低層,2,9951455,10103,985,216,3,NST
16.0/F中層2,16.0,中層,2,10309010,10466,985,231,3,NST
24.0/F高層2,24.0,高層,2,10585795,10747,985,227,3,NST
