,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,3211300,7556,425,147,1,NTW
2.0/F中層A,2.0,中層,A,3211300,7556,425,147,1,NTW
3.0/F高層A,3.0,高層,A,3301098,7554,437,143,1,NTW
2.0/F低層B,2.0,低層,B,3384565,7745,437,202,2,NTW
2.0/F中層B,2.0,中層,B,3384565,7745,437,202,2,NTW
3.0/F高層B,3.0,高層,B,3398112,7776,437,203,2,NTW
2.0/F低層C,2.0,低層,C,3089276,7762,398,94,1,NTW
2.0/F中層C,2.0,中層,C,3089276,7762,398,94,1,NTW
3.0/F高層C,3.0,高層,C,3100420,7790,398,93,1,NTW
2.0/F低層D,2.0,低層,D,3089276,7762,398,94,1,NTW
2.0/F中層D,2.0,中層,D,3089276,7762,398,94,1,NTW
3.0/F高層D,3.0,高層,D,3226188,8106,398,243,2,NTW
