,A,B,C,D,E,F,G,H
7.0,5637093,5870100,5547738,5343544,5411344,5677182,5898150,5639991
12.0,5792619,5904780,5728380,5487280,5572256,5824014,6049620,5757360
18.0,5979057,6135810,5867001,5644124,5766616,5998860,6267390,5955390
