,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
10.0/F低層A,10.0,低層,A,4498276,15839,284,342,4,KMK
16.0/F中層A,16.0,中層,A,4772904,16806,284,335,3,KMK
22.0/F高層A,22.0,高層,A,4938760,17390,284,352,4,KMK
10.0/F低層B,10.0,低層,B,3601227,16149,223,336,3,KMK
16.0/F中層B,16.0,中層,B,3835154,17198,223,396,3,KMK
22.0/F高層B,22.0,高層,B,4289628,19236,223,382,3,KMK
10.0/F低層C,10.0,低層,C,4060830,18210,223,414,3,KMK
16.0/F中層C,16.0,中層,C,4018906,18022,223,434,3,KMK
22.0/F高層C,22.0,高層,C,4105207,18409,223,394,3,KMK
10.0/F低層D,10.0,低層,D,4189190,16690,251,403,3,KMK
16.0/F中層D,16.0,中層,D,4526032,18032,251,423,3,KMK
22.0/F高層D,22.0,高層,D,4516243,17993,251,373,3,KMK
