,subjFloor,floorLv,unitNo,price,npsf,nfa
6.0/F低層A,6.0,低層,A,3788600,9970,380
12.0/F中層A,12.0,中層,A,3902220,10269,380
17.0/F高層A,17.0,高層,A,3989240,10498,380
6.0/F低層B,6.0,低層,B,3786320,9964,380
12.0/F中層B,12.0,中層,B,3898420,10259,380
17.0/F高層B,17.0,高層,B,3985440,10488,380
6.0/F低層C,6.0,低層,C,3712960,9056,410
12.0/F中層C,12.0,中層,C,3842110,9371,410
17.0/F高層C,17.0,高層,C,3939690,9609,410
6.0/F低層D,6.0,低層,D,3986020,9722,410
12.0/F中層D,12.0,中層,D,4102870,10007,410
17.0/F高層D,17.0,高層,D,4194710,10231,410
6.0/F低層E,6.0,低層,E,3717540,9783,380
12.0/F中層E,12.0,中層,E,3748700,9865,380
17.0/F高層E,17.0,高層,E,3694360,9722,380
6.0/F低層F,6.0,低層,F,3792020,9979,380
12.0/F中層F,12.0,中層,F,3885120,10224,380
17.0/F高層F,17.0,高層,F,3964920,10434,380
