,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,6500372,14318,454,291,4,NST
13.0/F中層A,13.0,中層,A,6724194,14811,454,307,4,NST
21.0/F高層A,21.0,高層,A,6946200,15300,454,317,4,NST
5.0/F低層B,5.0,低層,B,6467230,14245,454,365,4,NST
13.0/F中層B,13.0,中層,B,6684242,14723,454,381,4,NST
21.0/F高層B,21.0,高層,B,6898984,15196,454,391,4,NST
5.0/F低層C,5.0,低層,C,5940414,14814,401,336,4,NST
13.0/F中層C,13.0,中層,C,6154147,15347,401,344,4,NST
21.0/F高層C,21.0,高層,C,6367479,15879,401,334,4,NST
5.0/F低層D,5.0,低層,D,4881006,11934,409,245,3,NST
13.0/F中層D,13.0,中層,D,5081825,12425,409,243,3,NST
21.0/F高層D,21.0,高層,D,6304735,15415,409,315,4,NST
5.0/F低層E,5.0,低層,E,5995940,14660,409,321,4,NST
13.0/F中層E,13.0,中層,E,6213119,15191,409,341,4,NST
21.0/F高層E,21.0,高層,E,6418846,15694,409,330,3,NST
5.0/F低層F,5.0,低層,F,5900643,14427,409,289,4,NST
13.0/F中層F,13.0,中層,F,6103098,14922,409,305,4,NST
21.0/F高層F,21.0,高層,F,6304735,15415,409,315,4,NST
5.0/F低層G,5.0,低層,G,5933772,14508,409,320,4,NST
13.0/F中層G,13.0,中層,G,6145634,15026,409,334,4,NST
21.0/F高層G,21.0,高層,G,6373447,15583,409,324,4,NST
5.0/F低層H,5.0,低層,H,5531725,13525,409,337,4,NST
13.0/F中層H,13.0,中層,H,6206575,15175,409,388,4,NST
21.0/F高層H,21.0,高層,H,6429480,15720,409,388,4,NST
5.0/F低層J,5.0,低層,J,5900643,14427,409,289,4,NST
13.0/F中層J,13.0,中層,J,6103098,14922,409,305,4,NST
21.0/F高層J,21.0,高層,J,6304735,15415,409,315,4,NST
5.0/F低層K,5.0,低層,K,5807683,14483,401,329,4,NST
13.0/F中層K,13.0,中層,K,6008985,14985,401,349,4,NST
21.0/F高層K,21.0,高層,K,6209084,15484,401,360,4,NST
