,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
2.0/F低層A,2.0,低層,A,4919200,8600,572,183,2,NTP
3.0/F中層A,3.0,中層,A,4942080,8640,572,186,2,NTP
4.0/F高層A,4.0,高層,A,5035316,8803,572,247,2,NTP
2.0/F低層B,2.0,低層,B,4939044,8804,561,100,1,NTP
3.0/F中層B,3.0,中層,B,4962045,8845,561,150,1,NTP
4.0/F高層B,4.0,高層,B,5461896,9736,561,250,2,NTP
2.0/F低層D,2.0,低層,D,4542417,8097,561,150,1,NTP
3.0/F中層D,3.0,中層,D,5677881,10121,561,92,1,NTP
4.0/F高層D,4.0,高層,D,5704248,10168,561,90,1,NTP
2.0/F低層E,2.0,低層,E,5021700,8810,570,250,2,NTP
3.0/F中層E,3.0,中層,E,5092950,8935,570,252,2,NTP
4.0/F高層E,4.0,高層,E,5092380,8934,570,202,2,NTP
