,A,B,C,D,E,F,G,H
9.0,12474,12819,13322,13088,13037,12787,12296,12405
20.0,12677,13479,13975,13686,13785,13395,13013,13478
31.0,13521,14098,14561,14272,14349,14040,13922,14097
