,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
8.0/F低層1,8.0,低層,1,4156750,6395,650,252,3,NTSW
22.0/F中層1,22.0,中層,1,4414150,6791,650,289,3,NTSW
34.0/F高層1,34.0,高層,1,4637750,7135,650,253,3,NTSW
8.0/F低層2,8.0,低層,2,4174950,6423,650,215,3,NTSW
22.0/F中層2,22.0,中層,2,4432350,6819,650,247,3,NTSW
34.0/F高層2,34.0,高層,2,4656600,7164,650,217,3,NTSW
8.0/F低層3,8.0,低層,3,4174950,6423,650,215,3,NTSW
22.0/F中層3,22.0,中層,3,4432350,6819,650,247,3,NTSW
34.0/F高層3,34.0,高層,3,4656600,7164,650,217,3,NTSW
8.0/F低層4,8.0,低層,4,4161950,6403,650,245,3,NTSW
22.0/F中層4,22.0,中層,4,4419350,6799,650,284,3,NTSW
34.0/F高層4,34.0,高層,4,4642300,7142,650,251,3,NTSW
8.0/F低層5,8.0,低層,5,4399850,6769,650,381,4,NTSW
22.0/F中層5,22.0,中層,5,4651400,7156,650,388,4,NTSW
34.0/F高層5,34.0,高層,5,4769050,7337,650,330,4,NTSW
8.0/F低層6,8.0,低層,6,4126200,6348,650,362,4,NTSW
22.0/F中層6,22.0,中層,6,4401800,6772,650,335,4,NTSW
34.0/F高層6,34.0,高層,6,4624100,7114,650,287,4,NTSW
8.0/F低層7,8.0,低層,7,4174950,6423,650,215,3,NTSW
22.0/F中層7,22.0,中層,7,4432350,6819,650,247,3,NTSW
34.0/F高層7,34.0,高層,7,4656600,7164,650,217,3,NTSW
8.0/F低層8,8.0,低層,8,4174950,6423,650,215,3,NTSW
22.0/F中層8,22.0,中層,8,4432350,6819,650,247,3,NTSW
34.0/F高層8,34.0,高層,8,4656600,7164,650,217,3,NTSW
