,subjFloor,floorLv,unitNo,price,npsf,nfa
11.0/F低層A,11.0,低層,A,7130816,15917,448
22.0/F中層A,22.0,中層,A,7530880,16810,448
32.0/F高層A,32.0,高層,A,7813568,17441,448
11.0/F低層B,11.0,低層,B,7513440,15653,480
22.0/F中層B,22.0,中層,B,7940160,16542,480
32.0/F高層B,32.0,高層,B,8300640,17293,480
11.0/F低層C,11.0,低層,C,7277346,15786,461
22.0/F中層C,22.0,中層,C,7897852,17132,461
32.0/F高層C,32.0,高層,C,8279099,17959,461
11.0/F低層D,11.0,低層,D,11515924,14917,772
22.0/F中層D,22.0,中層,D,12128892,15711,772
32.0/F高層D,32.0,高層,D,12657712,16396,772
11.0/F低層E,11.0,低層,E,11884965,15415,771
22.0/F中層E,22.0,中層,E,12661362,16422,771
32.0/F高層E,32.0,高層,E,12882639,16709,771
11.0/F低層F,11.0,低層,F,7451985,16095,463
22.0/F中層F,22.0,中層,F,7982120,17240,463
32.0/F高層F,32.0,高層,F,8368262,18074,463
11.0/F低層G,11.0,低層,G,7700931,15813,487
22.0/F中層G,22.0,中層,G,8206924,16852,487
32.0/F高層G,32.0,高層,G,8539545,17535,487
11.0/F低層H,11.0,低層,H,7203900,16225,444
22.0/F中層H,22.0,中層,H,7086684,15961,444
32.0/F高層H,32.0,高層,H,7734924,17421,444
