,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
7.0/F低層10,7.0,低層,10,3235672,7304,443,333,3,NST
19.0/F中層10,19.0,中層,10,3319399,7493,443,399,4,NST
29.0/F高層10,29.0,高層,10,3436794,7758,443,357,4,NST
7.0/F低層11,7.0,低層,11,3197131,7217,443,372,4,NST
19.0/F中層11,19.0,中層,11,3325601,7507,443,330,3,NST
29.0/F高層11,29.0,高層,11,3392494,7658,443,336,4,NST
7.0/F低層12,7.0,低層,12,3725218,7042,529,362,4,NST
19.0/F中層12,19.0,中層,12,3928869,7399,531,359,4,NST
29.0/F高層12,29.0,高層,12,3950640,7440,531,337,4,NST
7.0/F低層13,7.0,低層,13,3279639,7337,447,360,4,NST
19.0/F中層13,19.0,中層,13,3342219,7477,447,354,4,NST
29.0/F高層13,29.0,高層,13,3382896,7568,447,318,4,NST
7.0/F低層17,7.0,低層,17,3547290,7314,485,351,4,NST
19.0/F中層17,19.0,中層,17,3644775,7515,485,339,4,NST
29.0/F高層17,29.0,高層,17,3654475,7535,485,304,4,NST
7.0/F低層18,7.0,低層,18,3255164,7348,443,401,4,NST
19.0/F中層18,19.0,中層,18,3330031,7517,443,401,4,NST
29.0/F高層18,29.0,高層,18,3381419,7633,443,361,4,NST
7.0/F低層20,7.0,低層,20,3587793,7337,489,366,4,NST
19.0/F中層20,19.0,中層,20,3703197,7573,489,340,4,NST
29.0/F高層20,29.0,高層,20,3632292,7428,489,328,4,NST
7.0/F低層22,7.0,低層,22,3111632,7024,443,333,3,NST
19.0/F中層22,19.0,中層,22,3274656,7392,443,333,3,NST
29.0/F高層22,29.0,高層,22,3385406,7642,443,323,3,NST
7.0/F低層23,7.0,低層,23,3144857,7099,443,396,4,NST
19.0/F中層23,19.0,中層,23,3253392,7344,443,330,3,NST
29.0/F高層23,29.0,高層,23,3335790,7530,443,360,4,NST
7.0/F低層3,7.0,低層,3,3193144,7208,443,374,4,NST
19.0/F中層3,19.0,中層,3,3313640,7480,443,356,4,NST
29.0/F高層3,29.0,高層,3,3353953,7571,443,321,4,NST
7.0/F低層5,7.0,低層,5,3575568,7312,489,322,3,NST
19.0/F中層5,19.0,中層,5,3690972,7548,489,382,4,NST
29.0/F高層5,29.0,高層,5,3715911,7599,489,342,4,NST
7.0/F低層6,7.0,低層,6,3251620,7340,443,361,4,NST
19.0/F中層6,19.0,中層,6,3313640,7480,443,356,4,NST
29.0/F高層6,29.0,高層,6,3353953,7571,443,321,4,NST
7.0/F低層7,7.0,低層,7,3085495,6965,443,345,3,NST
19.0/F中層7,19.0,中層,7,3313640,7480,443,356,4,NST
29.0/F高層7,29.0,高層,7,3353953,7571,443,321,4,NST
7.0/F低層8,7.0,低層,8,3547290,7314,485,351,4,NST
19.0/F中層8,19.0,中層,8,3644775,7515,485,339,4,NST
29.0/F高層8,29.0,高層,8,3654475,7535,485,304,4,NST
