,subjFloor,floorLv,unitNo,price,npsf,nfa
8.0/F低層1,8.0,低層,1,3322374,15598,213
20.0/F中層1,20.0,中層,1,3420408,16134,212
32.0/F高層1,32.0,高層,1,3526654,16714,211
8.0/F低層10,8.0,低層,10,3222477,15129,213
20.0/F中層10,20.0,中層,10,3329884,15707,212
32.0/F高層10,32.0,高層,10,3436979,16289,211
8.0/F低層11,8.0,低層,11,3282543,15411,213
20.0/F中層11,20.0,中層,11,3387972,15981,212
32.0/F高層11,32.0,高層,11,3496059,16569,211
8.0/F低層12,8.0,低層,12,4131774,9699,426
20.0/F中層12,20.0,中層,12,4267560,10065,424
32.0/F高層12,32.0,高層,12,4358613,10353,421
8.0/F低層13,8.0,低層,13,4001353,9241,433
20.0/F中層13,20.0,中層,13,4220451,9747,433
32.0/F高層13,32.0,高層,13,4412082,10357,426
8.0/F低層14,8.0,低層,14,4120428,9516,433
20.0/F中層14,20.0,中層,14,4279275,9975,429
32.0/F高層14,32.0,高層,14,4419324,10374,426
8.0/F低層15,8.0,低層,15,4756136,8824,539
20.0/F中層15,20.0,中層,15,4936980,9228,535
32.0/F高層15,32.0,高層,15,5063090,9553,530
8.0/F低層16,8.0,低層,16,4714420,8812,535
20.0/F中層16,20.0,中層,16,4920930,9198,535
32.0/F高層16,32.0,高層,16,5045600,9520,530
8.0/F低層17,8.0,低層,17,5240720,8720,601
20.0/F中層17,20.0,中層,17,5432103,9099,597
32.0/F高層17,32.0,高層,17,5603442,9386,597
8.0/F低層18,8.0,低層,18,5225695,8695,601
20.0/F中層18,20.0,中層,18,5461287,9087,601
32.0/F高層18,32.0,高層,18,5633173,9373,601
8.0/F低層19,8.0,低層,19,4108770,9645,426
20.0/F中層19,20.0,中層,19,4256166,9991,426
32.0/F高層19,32.0,高層,19,4327459,10279,421
8.0/F低層2,8.0,低層,2,3888954,9129,426
20.0/F中層2,20.0,中層,2,3992384,9416,424
32.0/F高層2,32.0,高層,2,4001184,9504,421
8.0/F低層20,8.0,低層,20,3295323,15471,213
20.0/F中層20,20.0,中層,20,3419772,16131,212
32.0/F高層20,32.0,高層,20,3529819,16729,211
8.0/F低層3,8.0,低層,3,4156367,9599,433
20.0/F中層3,20.0,中層,3,4305319,9943,433
32.0/F高層3,32.0,高層,3,4363944,10244,426
8.0/F低層4,8.0,低層,4,4156367,9599,433
20.0/F中層4,20.0,中層,4,4305319,9943,433
32.0/F高層4,32.0,高層,4,4363944,10244,426
8.0/F低層5,8.0,低層,5,4738349,8791,539
20.0/F中層5,20.0,中層,5,4920930,9198,535
32.0/F高層5,32.0,高層,5,5078220,9492,535
8.0/F低層6,8.0,低層,6,4569103,8477,539
20.0/F中層6,20.0,中層,6,4731342,8778,539
32.0/F高層6,32.0,高層,6,4826180,9106,530
8.0/F低層7,8.0,低層,7,5225695,8695,601
20.0/F中層7,20.0,中層,7,5432103,9099,597
32.0/F高層7,32.0,高層,7,5603442,9386,597
8.0/F低層8,8.0,低層,8,5225695,8695,601
20.0/F中層8,20.0,中層,8,5461287,9087,601
32.0/F高層8,32.0,高層,8,5580630,9395,594
8.0/F低層9,8.0,低層,9,4090452,9602,426
20.0/F中層9,20.0,中層,9,4221344,9956,424
32.0/F高層9,32.0,高層,9,4310619,10239,421
