,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層A,6.0,低層,A,4735042,14009,338,352,4,HWC
10.0/F中層A,10.0,中層,A,4854694,14363,338,362,4,HWC
15.0/F高層A,15.0,高層,A,4956278,17638,281,337,4,HWC
6.0/F低層B,6.0,低層,B,4859932,14252,341,329,3,HWC
10.0/F中層B,10.0,中層,B,4964278,14558,341,383,3,HWC
15.0/F高層B,15.0,高層,B,5147395,15095,341,321,3,HWC
6.0/F低層B & C,6.0,低層,B & C,8128648,14311,568,197,4,HWC
10.0/F中層B & C,10.0,中層,B & C,8354712,14709,568,205,4,HWC
15.0/F高層B & C,15.0,高層,B & C,8631328,15196,568,203,4,HWC
6.0/F低層C,6.0,低層,C,4946205,14505,341,340,5,HWC
10.0/F中層C,10.0,中層,C,5076126,14886,341,352,5,HWC
15.0/F高層C,15.0,高層,C,4947306,17238,287,301,4,HWC
6.0/F低層D,6.0,低層,D,4892020,14735,332,319,4,HWC
10.0/F中層D,10.0,中層,D,5023492,15131,332,329,4,HWC
15.0/F高層D,15.0,高層,D,4989782,17386,287,349,3,HWC
6.0/F低層E,6.0,低層,E,4476780,14212,315,369,4,HWC
10.0/F中層E,10.0,中層,E,4738230,15042,315,322,4,HWC
15.0/F高層E,15.0,高層,E,4892580,15532,315,317,4,HWC
6.0/F低層F,6.0,低層,F,4640580,14732,315,323,4,HWC
10.0/F中層F,10.0,中層,F,4764375,15125,315,333,4,HWC
15.0/F高層F,15.0,高層,F,4920615,15621,315,333,4,HWC
