,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
6.0/F低層1,6.0,低層,1,6250986,12942,483,266,3,NST
16.0/F中層1,16.0,中層,1,6519051,13497,483,260,3,NST
25.0/F高層1,25.0,高層,1,6343722,13134,483,237,3,NST
6.0/F低層2,6.0,低層,2,5996747,12841,467,315,3,NST
16.0/F中層2,16.0,中層,2,6252663,13389,467,308,3,NST
25.0/F高層2,25.0,高層,2,6135446,13138,467,282,3,NST
6.0/F低層3,6.0,低層,3,5655151,13121,431,344,4,NST
16.0/F中層3,16.0,中層,3,5894356,13676,431,332,4,NST
25.0/F高層3,25.0,高層,3,6102098,14158,431,291,4,NST
6.0/F低層4,6.0,低層,4,5857041,13103,447,305,3,NST
16.0/F中層4,16.0,中層,4,6111831,13673,447,302,3,NST
25.0/F高層4,25.0,高層,4,6330414,14162,447,271,3,NST
6.0/F低層5,6.0,低層,5,6261129,12963,483,313,3,NST
16.0/F中層5,16.0,中層,5,6526296,13512,483,302,3,NST
25.0/F高層5,25.0,高層,5,6406512,13264,483,275,3,NST
6.0/F低層6,6.0,低層,6,5677319,12157,467,296,3,NST
16.0/F中層6,16.0,中層,6,5879063,12589,467,299,3,NST
25.0/F高層6,25.0,高層,6,6076604,13012,467,280,3,NST
6.0/F低層7,6.0,低層,7,5610758,13018,431,258,3,NST
16.0/F中層7,16.0,中層,7,5852118,13578,431,252,3,NST
25.0/F高層7,25.0,高層,7,6060722,14062,431,225,3,NST
6.0/F低層8,6.0,低層,8,5810553,12999,447,265,3,NST
16.0/F中層8,16.0,中層,8,6059979,13557,447,259,3,NST
25.0/F高層8,25.0,高層,8,6275880,14040,447,232,3,NST
