,subjFloor,floorLv,unitNo,price,npsf,nfa,com_score,com_no,district
5.0/F低層A,5.0,低層,A,4382782,12667,346,399,3,KSPK
12.0/F中層A,12.0,中層,A,4552668,13158,346,404,3,KSPK
20.0/F高層A,20.0,高層,A,4706292,13602,346,331,3,KSPK
5.0/F低層B,5.0,低層,B,4163764,12034,346,361,4,KSPK
12.0/F中層B,12.0,中層,B,4308738,12453,346,355,4,KSPK
20.0/F高層B,20.0,高層,B,4477240,12940,346,319,4,KSPK
5.0/F低層C,5.0,低層,C,4030500,13435,300,322,4,KSPK
12.0/F中層C,12.0,中層,C,4284000,14280,300,306,4,KSPK
20.0/F高層C,20.0,高層,C,4433400,14778,300,340,5,KSPK
5.0/F低層D,5.0,低層,D,4389600,14632,300,332,3,KSPK
12.0/F中層D,12.0,中層,D,4263600,14212,300,383,3,KSPK
20.0/F高層D,20.0,高層,D,4755000,15850,300,332,3,KSPK
